Date,Price
2025-06-23 00:00:00 UTC,0.15987246
2025-06-24 00:00:00 UTC,0.17951330832186785
2025-06-25 00:00:00 UTC,0.18263504277911374
2025-06-26 00:00:00 UTC,0.1758006890108036
2025-06-27 00:00:00 UTC,0.17201683299022544
2025-06-28 00:00:00 UTC,0.17485477712872058
2025-06-29 00:00:00 UTC,0.17640984859466433
2025-06-30 00:00:00 UTC,0.1859339607361676
2025-07-01 00:00:00 UTC,0.18528950923809379
2025-07-02 00:00:00 UTC,0.17125902318813432
2025-07-03 00:00:00 UTC,0.1812344340643998
2025-07-04 00:00:00 UTC,0.1821007783249202
2025-07-05 00:00:00 UTC,0.1735888448897457
2025-07-06 00:00:00 UTC,0.17463711084037808
2025-07-07 00:00:00 UTC,0.17680295648263536
2025-07-08 00:00:00 UTC,0.17598144743398306
2025-07-09 00:00:00 UTC,0.1794015947080239
2025-07-10 00:00:00 UTC,0.19235970484407486
2025-07-11 00:00:00 UTC,0.2113105254773241
2025-07-12 00:00:00 UTC,0.21829866920310495
2025-07-13 00:00:00 UTC,0.21870738273690943
2025-07-14 00:00:00 UTC,0.2643311552998526
2025-07-15 00:00:00 UTC,0.2791382733551955
2025-07-16 00:00:00 UTC,0.2830587545300471
2025-07-17 00:00:00 UTC,0.2843520517477673
2025-07-18 00:00:00 UTC,0.32119621584769675
2025-07-19 00:00:00 UTC,0.2934073673442743
2025-07-20 00:00:00 UTC,0.29223034679713406
2025-07-21 00:00:00 UTC,0.29153192331298905
2025-07-22 00:00:00 UTC,0.29850375343733615
2025-07-23 00:00:00 UTC,0.296237747
2025-07-24 00:00:00 UTC,0.2671479741324583
2025-07-25 00:00:00 UTC,0.26195054249707095
2025-07-26 00:00:00 UTC,0.26686542068972463
2025-07-27 00:00:00 UTC,0.27519854844785463
2025-07-28 00:00:00 UTC,0.28560544
2025-07-29 00:00:00 UTC,0.26399966362944777
2025-07-30 00:00:00 UTC,0.26022069107417345
2025-07-31 00:00:00 UTC,0.2538686291443732
2025-08-01 00:00:00 UTC,0.2442946233566644
2025-08-02 00:00:00 UTC,0.23634390967197152
2025-08-03 00:00:00 UTC,0.22784112018470956
2025-08-04 00:00:00 UTC,0.24339078214295856
2025-08-05 00:00:00 UTC,0.24819397455314834
2025-08-06 00:00:00 UTC,0.2374696295136998
2025-08-07 00:00:00 UTC,0.24280149413242977
2025-08-08 00:00:00 UTC,0.2638613820957359
2025-08-09 00:00:00 UTC,0.26566782433428426
2025-08-10 00:00:00 UTC,0.2706058346761191
2025-08-11 00:00:00 UTC,0.2657242229827365
2025-08-12 00:00:00 UTC,0.2535490501388352
2025-08-13 00:00:00 UTC,0.2712505512614959
2025-08-14 00:00:00 UTC,0.28066009761189675
2025-08-15 00:00:00 UTC,0.2540443320150628
2025-08-16 00:00:00 UTC,0.2532906895880539
2025-08-17 00:00:00 UTC,0.26077904400034085
2025-08-18 00:00:00 UTC,0.2662955795962938
2025-08-19 00:00:00 UTC,0.2551150178863038
2025-08-20 00:00:00 UTC,0.23806927150341722
2025-08-21 00:00:00 UTC,0.25673456277764406
2025-08-22 00:00:00 UTC,0.24807025372939528
2025-08-23 00:00:00 UTC,0.26651707603772723
2025-08-24 00:00:00 UTC,0.26385257070331347
2025-08-25 00:00:00 UTC,0.2717527134769269
2025-08-26 00:00:00 UTC,0.246141213
2025-08-27 00:00:00 UTC,0.25491197999253634
2025-08-28 00:00:00 UTC,0.2474247337208837
2025-08-29 00:00:00 UTC,0.25265146545859485
2025-08-30 00:00:00 UTC,0.23682446962807707
2025-08-31 00:00:00 UTC,0.23309933375858244
2025-09-01 00:00:00 UTC,0.2315820545213015
2025-09-02 00:00:00 UTC,0.22712754140919825
2025-09-03 00:00:00 UTC,0.23331289739148986
2025-09-04 00:00:00 UTC,0.23255921823441716
2025-09-05 00:00:00 UTC,0.22733065077428358
2025-09-06 00:00:00 UTC,0.2297770455672258
2025-09-07 00:00:00 UTC,0.22708394043061078
2025-09-08 00:00:00 UTC,0.23120200868733712
2025-09-09 00:00:00 UTC,0.23655091955388907
2025-09-10 00:00:00 UTC,0.2335423492701933
2025-09-11 00:00:00 UTC,0.23963879696260698
2025-09-12 00:00:00 UTC,0.24435760101733275
2025-09-13 00:00:00 UTC,0.24835906854254033
2025-09-14 00:00:00 UTC,0.25310319083464705
2025-09-15 00:00:00 UTC,0.23930435613160547
2025-09-16 00:00:00 UTC,0.23275152263195814
2025-09-17 00:00:00 UTC,0.23716209684051998
2025-09-18 00:00:00 UTC,0.2439833431729881
2025-09-19 00:00:00 UTC,0.24659310935511072
2025-09-20 00:00:00 UTC,0.23385828384268256
2025-09-21 00:00:00 UTC,0.23527949018458055
2025-09-22 00:00:00 UTC,0.23117400672398222
2025-09-23 00:00:00 UTC,0.2136930188815683
2025-09-24 00:00:00 UTC,0.21091755549735722
2025-09-25 00:00:00 UTC,0.21289910986304708
2025-09-26 00:00:00 UTC,0.20240286847816463
2025-09-27 00:00:00 UTC,0.20842966012729017
2025-09-28 00:00:00 UTC,0.20606482003126161
2025-09-29 00:00:00 UTC,0.20852956401807712
2025-09-30 00:00:00 UTC,0.20787236132956155
2025-10-01 00:00:00 UTC,0.2078860465586782
2025-10-02 00:00:00 UTC,0.22083393195586612
2025-10-03 00:00:00 UTC,0.22458431057527425
2025-10-04 00:00:00 UTC,0.224919394
2025-10-05 00:00:00 UTC,0.219690644
2025-10-06 00:00:00 UTC,0.21876736043383874
2025-10-07 00:00:00 UTC,0.22940938415997558
2025-10-08 00:00:00 UTC,0.21886296461579297
2025-10-09 00:00:00 UTC,0.22402274526489918
2025-10-10 00:00:00 UTC,0.22077397248722314
2025-10-11 00:00:00 UTC,0.17711222203043034
2025-10-12 00:00:00 UTC,0.1820207391477522
2025-10-13 00:00:00 UTC,0.20264438976910465
2025-10-14 00:00:00 UTC,0.21312717099226505
2025-10-15 00:00:00 UTC,0.2053811600808625
2025-10-16 00:00:00 UTC,0.1961458264561781
2025-10-17 00:00:00 UTC,0.1847129051935554
2025-10-18 00:00:00 UTC,0.17747658539528705
2025-10-19 00:00:00 UTC,0.17955775724278833
2025-10-20 00:00:00 UTC,0.18347430249077656
2025-10-21 00:00:00 UTC,0.18689939095025893
2025-10-22 00:00:00 UTC,0.18126120408611143
2025-10-23 00:00:00 UTC,0.17837383433396264
2025-10-24 00:00:00 UTC,0.18118736587739903
2025-10-25 00:00:00 UTC,0.18573753564983952
2025-10-26 00:00:00 UTC,0.1854171069079336
2025-10-27 00:00:00 UTC,0.19114311179966673
2025-10-28 00:00:00 UTC,0.18541524292380318
2025-10-29 00:00:00 UTC,0.18484586442148007
2025-10-30 00:00:00 UTC,0.18357961934757164
2025-10-31 00:00:00 UTC,0.17327753413199545
2025-11-01 00:00:00 UTC,0.1770893711067068
2025-11-02 00:00:00 UTC,0.178901537
2025-11-03 00:00:00 UTC,0.17846312709927173
2025-11-04 00:00:00 UTC,0.1599800026045209
2025-11-05 00:00:00 UTC,0.1545743565931627
2025-11-06 00:00:00 UTC,0.1619940611501581
2025-11-07 00:00:00 UTC,0.15736827892569802
2025-11-08 00:00:00 UTC,0.1811229962722572
2025-11-09 00:00:00 UTC,0.17792768012244714
2025-11-10 00:00:00 UTC,0.17790319878402597
2025-11-11 00:00:00 UTC,0.1888136511682357
2025-11-12 00:00:00 UTC,0.1775696037562669
2025-11-13 00:00:00 UTC,0.1718370303244504
2025-11-14 00:00:00 UTC,0.16825791886721686
2025-11-15 00:00:00 UTC,0.16112948148980358
2025-11-16 00:00:00 UTC,0.1635237295673739
2025-11-17 00:00:00 UTC,0.15939742740615306
2025-11-18 00:00:00 UTC,0.15225698244563438
2025-11-19 00:00:00 UTC,0.1568045662851006
2025-11-20 00:00:00 UTC,0.15166007861477018
2025-11-21 00:00:00 UTC,0.14413074506537008
2025-11-22 00:00:00 UTC,0.13684212387085345
2025-11-23 00:00:00 UTC,0.13563406246232942
2025-11-24 00:00:00 UTC,0.14370673455287347
2025-11-25 00:00:00 UTC,0.14368199100144993
2025-11-26 00:00:00 UTC,0.14622182464204198
2025-11-27 00:00:00 UTC,0.14629536201976298
2025-11-28 00:00:00 UTC,0.14434805615666155
2025-11-29 00:00:00 UTC,0.14364694008067153
2025-11-30 00:00:00 UTC,0.13996801909051024
2025-12-01 00:00:00 UTC,0.13739694924634263
2025-12-02 00:00:00 UTC,0.1306211586835672
2025-12-03 00:00:00 UTC,0.13890413085318704
2025-12-04 00:00:00 UTC,0.1439416215254193
2025-12-05 00:00:00 UTC,0.13857706935873523
2025-12-06 00:00:00 UTC,0.132810202
2025-12-07 00:00:00 UTC,0.1335807209310618
2025-12-08 00:00:00 UTC,0.13249078187181115
2025-12-09 00:00:00 UTC,0.1335725785990949
2025-12-10 00:00:00 UTC,0.13827131755113198
2025-12-11 00:00:00 UTC,0.13504529773558563
2025-12-12 00:00:00 UTC,0.13001086622083488
2025-12-13 00:00:00 UTC,0.12298438280604801
2025-12-14 00:00:00 UTC,0.12203297667827814
2025-12-15 00:00:00 UTC,0.11911460505949573
2025-12-16 00:00:00 UTC,0.11545777401148734
2025-12-17 00:00:00 UTC,0.11680879736713898
2025-12-18 00:00:00 UTC,0.11142509624666053
2025-12-19 00:00:00 UTC,0.10727297346031009
2025-12-20 00:00:00 UTC,0.11475729150880161
2025-12-21 00:00:00 UTC,0.11474045258445403
2025-12-22 00:00:00 UTC,0.11160007027112537
2025-12-23 00:00:00 UTC,0.11176072335376833
2025-12-24 00:00:00 UTC,0.1136830184688899
2025-12-25 00:00:00 UTC,0.11295143255564259
2025-12-26 00:00:00 UTC,0.1137992698299841
2025-12-27 00:00:00 UTC,0.11815524229933169
2025-12-28 00:00:00 UTC,0.119927504
2025-12-29 00:00:00 UTC,0.11994084391340581
2025-12-30 00:00:00 UTC,0.11726610038108164
2025-12-31 00:00:00 UTC,0.11499843890746657
2026-01-01 00:00:00 UTC,0.11018298782246838
2026-01-02 00:00:00 UTC,0.12026934198954053
2026-01-03 00:00:00 UTC,0.12754293094063715
2026-01-04 00:00:00 UTC,0.1280351315908713
2026-01-05 00:00:00 UTC,0.13560451643825439
2026-01-06 00:00:00 UTC,0.1399022374518261
2026-01-07 00:00:00 UTC,0.14236555204053325
2026-01-08 00:00:00 UTC,0.13634938247662196
2026-01-09 00:00:00 UTC,0.1344039548498763
2026-01-10 00:00:00 UTC,0.13319247643241613
2026-01-11 00:00:00 UTC,0.1338308344495135
2026-01-12 00:00:00 UTC,0.1319731460877605
2026-01-13 00:00:00 UTC,0.12894249923032367
2026-01-14 00:00:00 UTC,0.13824714987887785
2026-01-15 00:00:00 UTC,0.1366667200709269
2026-01-16 00:00:00 UTC,0.12803099492361314
2026-01-17 00:00:00 UTC,0.13032990249231807
2026-01-18 00:00:00 UTC,0.13127452552245605
2026-01-19 00:00:00 UTC,0.12346658728464827
2026-01-20 00:00:00 UTC,0.12102561971080343
2026-01-21 00:00:00 UTC,0.11427805965025316
2026-01-22 00:00:00 UTC,0.1175256701719205
2026-01-23 00:00:00 UTC,0.11840965682671045
2026-01-24 00:00:00 UTC,0.11996415765828365
2026-01-25 00:00:00 UTC,0.1183137822126814
2026-01-26 00:00:00 UTC,0.11456748595033747
2026-01-27 00:00:00 UTC,0.12223137681542352
2026-01-28 00:00:00 UTC,0.12197119227530735
2026-01-29 00:00:00 UTC,0.12329314744026881
2026-01-30 00:00:00 UTC,0.11415914985312411
2026-01-31 00:00:00 UTC,0.11176506982642959
2026-02-01 00:00:00 UTC,0.10376654233922171
2026-02-02 00:00:00 UTC,0.10058566218172971
2026-02-03 00:00:00 UTC,0.10476820156497996
2026-02-04 00:00:00 UTC,0.10593069996117538
2026-02-05 00:00:00 UTC,0.1030446242894654
2026-02-06 00:00:00 UTC,0.088639525
2026-02-07 00:00:00 UTC,0.098837611
2026-02-08 00:00:00 UTC,0.097706525
2026-02-09 00:00:00 UTC,0.096963758
2026-02-10 00:00:00 UTC,0.095960202
2026-02-11 00:00:00 UTC,0.091610646
2026-02-12 00:00:00 UTC,0.08889321
2026-02-13 00:00:00 UTC,0.091768503
2026-02-14 00:00:00 UTC,0.094016822
2026-02-15 00:00:00 UTC,0.099679845
2026-02-16 00:00:00 UTC,0.095816269
2026-02-17 00:00:00 UTC,0.094617091
2026-02-18 00:00:00 UTC,0.093098395
2026-02-19 00:00:00 UTC,0.090883646
2026-02-20 00:00:00 UTC,0.089026888
2026-02-21 00:00:00 UTC,0.09046127
2026-02-22 00:00:00 UTC,0.08973616
2026-02-23 00:00:00 UTC,0.0867062
2026-02-24 00:00:00 UTC,0.083916222
2026-02-25 00:00:00 UTC,0.083614935
2026-02-26 00:00:00 UTC,0.090652341
2026-02-27 00:00:00 UTC,0.088138208
2026-02-28 00:00:00 UTC,0.086512114
2026-03-01 00:00:00 UTC,0.087971705
2026-03-02 00:00:00 UTC,0.085652764
2026-03-03 00:00:00 UTC,0.087975132
2026-03-04 00:00:00 UTC,0.086242103
2026-03-05 00:00:00 UTC,0.088878162
2026-03-06 00:00:00 UTC,0.087275557
2026-03-07 00:00:00 UTC,0.084483024
2026-03-08 00:00:00 UTC,0.083075943
2026-03-09 00:00:00 UTC,0.081873077
2026-03-10 00:00:00 UTC,0.083248657
2026-03-11 00:00:00 UTC,0.085438115
2026-03-12 00:00:00 UTC,0.086154589
2026-03-13 00:00:00 UTC,0.089006128
2026-03-14 00:00:00 UTC,0.093949614
2026-03-15 00:00:00 UTC,0.090924077
2026-03-16 00:00:00 UTC,0.092365121
2026-03-17 00:00:00 UTC,0.09737747
2026-03-18 00:00:00 UTC,0.094845289
2026-03-19 00:00:00 UTC,0.090053628
2026-03-20 00:00:00 UTC,0.088970715
2026-03-21 00:00:00 UTC,0.089939138
2026-03-22 00:00:00 UTC,0.087451701
2026-03-23 00:00:00 UTC,0.085585923
2026-03-24 00:00:00 UTC,0.087290042
2026-03-25 00:00:00 UTC,0.08723872
2026-03-26 00:00:00 UTC,0.087414824
2026-03-27 00:00:00 UTC,0.084053079
2026-03-28 00:00:00 UTC,0.081315179
2026-03-29 00:00:00 UTC,0.08164273
2026-03-30 00:00:00 UTC,0.08102276
2026-03-31 00:00:00 UTC,0.082170224
2026-04-01 00:00:00 UTC,0.093502734
2026-04-02 00:00:00 UTC,0.10217991877649844
2026-04-03 00:00:00 UTC,0.10625713450804129
2026-04-04 00:00:00 UTC,0.12279648230737142
2026-04-05 00:00:00 UTC,0.12006102734369002
2026-04-06 00:00:00 UTC,0.12156558773868856
2026-04-07 00:00:00 UTC,0.11909157803654762
2026-04-08 00:00:00 UTC,0.11839386973008972
2026-04-09 00:00:00 UTC,0.11417225311966368
2026-04-10 00:00:00 UTC,0.11223396761263502
2026-04-11 00:00:00 UTC,0.10998177541096923
2026-04-12 00:00:00 UTC,0.10837510921395944
2026-04-13 00:00:00 UTC,0.10196916632320667
2026-04-14 00:00:00 UTC,0.10913254974405914
2026-04-15 00:00:00 UTC,0.10778879484754854
2026-04-16 00:00:00 UTC,0.11272942387018012
2026-04-17 00:00:00 UTC,0.11627826857831815
2026-04-18 00:00:00 UTC,0.1109480478155961
2026-04-19 00:00:00 UTC,0.10715072104921078
2026-04-20 00:00:00 UTC,0.10172597557961323
2026-04-21 00:00:00 UTC,0.1034582352525392
2026-04-22 00:00:00 UTC,0.10315200248236932
2026-04-23 00:00:00 UTC,0.10306162590304052
2026-04-24 00:00:00 UTC,0.10492233904841979
2026-04-25 00:00:00 UTC,0.10992529385366419
2026-04-26 00:00:00 UTC,0.11535286021429787
2026-04-27 00:00:00 UTC,0.12016191551761035
2026-04-28 00:00:00 UTC,0.11692352541965208
2026-04-29 00:00:00 UTC,0.11182143027403939
2026-04-30 00:00:00 UTC,0.11034955085978769
2026-05-01 00:00:00 UTC,0.11018019947256738
2026-05-02 00:00:00 UTC,0.10846763127819174
2026-05-03 00:00:00 UTC,0.11301051116781881
2026-05-04 00:00:00 UTC,0.11324507271973193
2026-05-05 00:00:00 UTC,0.11180670050246483
2026-05-06 00:00:00 UTC,0.11967973796573292
